Date,High,Low,Open,Close,Volume,Adj Close
2021-06-05,2743.441162109375,2616.162353515625,2629.748779296875,2715.0927734375,25311639414.0,2715.0927734375
2021-06-06,2845.18505859375,2583.9951171875,2713.04736328125,2590.26318359375,30600111277.0,2590.26318359375
2021-06-07,2620.84619140625,2315.546630859375,2594.602294921875,2517.438720703125,41909736778.0,2517.438720703125
2021-06-08,2625.070556640625,2412.19775390625,2510.19921875,2608.26708984375,36075832186.0,2608.26708984375
2021-06-09,2619.957763671875,2435.401611328125,2611.142578125,2471.5185546875,28753626390.0,2471.5185546875
2021-06-10,2495.414794921875,2326.86962890625,2472.85888671875,2353.768798828125,24832564195.0,2353.768798828125
2021-06-11,2447.227783203125,2265.758056640625,2354.752197265625,2372.484375,25724364410.0,2372.484375
2021-06-12,2547.367919921875,2312.64013671875,2372.690185546875,2508.3916015625,27092945370.0,2508.3916015625
2021-06-13,2606.432861328125,2469.38818359375,2508.7705078125,2537.89111328125,26964576331.0,2537.89111328125
2021-06-14,2639.229248046875,2515.153076171875,2587.7626953125,2610.936767578125,29005279219.0,2610.936767578125
2021-06-15,2554.62890625,2354.3505859375,2544.86474609375,2367.66357421875,24101926180.0,2367.66357421875
2021-06-16,2457.175537109375,2312.301513671875,2367.306396484375,2372.001953125,21871633186.0,2372.001953125
2021-06-17,2377.195068359375,2147.308349609375,2374.5869140625,2231.733154296875,22752818388.0,2231.733154296875
2021-06-18,2278.4150390625,2168.885009765625,2235.1591796875,2178.4990234375,18765854896.0,2178.4990234375
2021-06-19,2275.3828125,2049.962646484375,2171.337890625,2246.364501953125,22535930423.0,2246.364501953125
2021-06-20,2259.464111328125,1867.1854248046875,2245.31787109375,1888.447509765625,33745173825.0,1888.447509765625
2021-06-21,1993.1597900390625,1707.6005859375,1886.6676025390625,1874.9500732421875,35547251725.0,1874.9500732421875
2021-06-22,2043.5303955078125,1827.571533203125,1878.625,1989.736328125,28408659206.0,1989.736328125
2021-06-23,2032.33935546875,1887.4320068359375,1968.9573974609375,1988.456298828125,20272845769.0,1988.456298828125
2021-06-24,2017.759521484375,1794.400390625,1989.2158203125,1813.21728515625,22774334998.0,1813.21728515625
2021-06-25,1850.1798095703125,1719.5594482421875,1810.88427734375,1829.2392578125,20637542361.0,1829.2392578125
2021-06-26,1979.9581298828125,1811.245849609375,1830.9969482421875,1978.8946533203125,19885474742.0,1978.8946533203125
2021-06-27,2139.805419921875,1963.615478515625,1981.386474609375,2079.657470703125,25514602841.0,2079.657470703125
2021-06-28,2242.23876953125,2076.240234375,2083.44873046875,2160.768310546875,24815124419.0,2160.768310546875
2021-06-29,2282.989013671875,2090.7607421875,2164.21630859375,2274.547607421875,25828056268.0,2274.547607421875
2021-06-30,2274.3974609375,2081.0810546875,2274.3974609375,2113.60546875,29061701793.0,2113.60546875
2021-07-01,2155.596435546875,2021.8248291015625,2109.892578125,2150.040283203125,31796212554.0,2150.040283203125
2021-07-02,2237.567138671875,2117.590087890625,2150.8349609375,2226.1142578125,17433361641.0,2226.1142578125
2021-07-03,2384.286865234375,2190.837646484375,2226.55029296875,2321.72412109375,18787107473.0,2321.72412109375
2021-07-04,2321.9228515625,2163.04150390625,2321.9228515625,2198.58251953125,20103794829.0,2198.58251953125
2021-07-05,2346.294921875,2197.91943359375,2197.91943359375,2324.679443359375,20891861314.0,2324.679443359375
2021-07-06,2403.7734375,2298.02685546875,2323.20849609375,2315.161865234375,22398345285.0,2315.161865234375
2021-07-07,2324.0068359375,2089.414306640625,2317.94921875,2120.0263671875,23188123689.0,2120.0263671875
2021-07-08,2185.376220703125,2051.066650390625,2115.573974609375,2146.6923828125,23029574602.0,2146.6923828125
2021-07-09,2190.1240234375,2081.923583984375,2146.999755859375,2111.403564453125,17581542471.0,2111.403564453125
2021-07-10,2172.6533203125,2083.8037109375,2110.875732421875,2139.664794921875,14705386138.0,2139.664794921875
2021-07-11,2167.710205078125,2011.0189208984375,2140.5068359375,2036.7210693359375,17768129077.0,2036.7210693359375
2021-07-12,2040.693603515625,1922.577880859375,2034.098388671875,1940.083984375,16621628658.0,1940.083984375
2021-07-13,2015.107421875,1869.22314453125,1941.1678466796875,1994.331298828125,17342819679.0,1994.331298828125
2021-07-14,2037.7425537109375,1883.272216796875,1994.7120361328125,1911.1756591796875,15688092552.0,1911.1756591796875
2021-07-15,1959.6962890625,1853.59033203125,1916.598388671875,1880.3829345703125,14884569147.0,1880.3829345703125
2021-07-16,1917.597900390625,1855.5908203125,1876.88134765625,1898.8251953125,13364282076.0,1898.8251953125
2021-07-17,1988.33642578125,1883.0125732421875,1900.1943359375,1895.5521240234375,13791868728.0,1895.5521240234375
2021-07-18,1916.1180419921875,1807.909912109375,1893.0535888671875,1817.296630859375,14157735481.0,1817.296630859375
2021-07-19,1836.998046875,1722.05078125,1819.08203125,1787.5107421875,17368597636.0,1787.5107421875
2021-07-20,2025.680419921875,1759.0233154296875,1786.2762451171875,1990.9708251953125,21253359756.0,1990.9708251953125
2021-07-21,2044.116455078125,1954.2978515625,1994.8228759765625,2025.2027587890625,17495480331.0,2025.2027587890625
2021-07-22,2129.441162109375,2000.436279296875,2025.105712890625,2124.776611328125,16200392492.0,2124.776611328125
2021-07-23,2197.6494140625,2107.323486328125,2123.961181640625,2189.21875,16057446601.0,2189.21875
2021-07-24,2194.438232421875,2108.829833984375,2187.1455078125,2191.373779296875,14566483636.0,2191.373779296875
2021-07-25,2428.817138671875,2177.32958984375,2191.309814453125,2233.36669921875,29614324233.0,2233.36669921875
2021-07-26,2316.9501953125,2154.731201171875,2230.197021484375,2298.33349609375,23067480378.0,2298.33349609375
2021-07-27,2341.77783203125,2250.9140625,2302.081298828125,2296.54541015625,18991302378.0,2296.54541015625
2021-07-28,2396.451904296875,2273.40478515625,2299.011962890625,2380.956787109375,16313373113.0,2380.956787109375
2021-07-29,2469.704833984375,2322.337158203125,2382.545166015625,2466.96142578125,20212848934.0,2466.96142578125
2021-07-30,2551.1611328125,2423.816162109375,2461.57568359375,2536.2099609375,18001710283.0,2536.2099609375
2021-07-31,2695.429443359375,2520.931884765625,2530.462890625,2561.85205078125,22697987055.0,2561.85205078125
2021-08-01,2665.73095703125,2511.375244140625,2557.774658203125,2610.1533203125,22162754104.0,2610.1533203125
2021-08-02,2630.314208984375,2449.353515625,2609.4130859375,2502.349609375,22696753413.0,2502.349609375
2021-08-03,2764.443603515625,2463.469482421875,2508.544921875,2724.619873046875,25038698173.0,2724.619873046875
2021-08-04,2840.4306640625,2540.68408203125,2725.669677734375,2827.328857421875,31057928075.0,2827.328857421875
2021-08-05,2944.9033203125,2727.792724609375,2827.50341796875,2890.941650390625,26528577879.0,2890.941650390625
2021-08-06,3170.229736328125,2868.53564453125,2891.70751953125,3157.23876953125,33081467129.0,3157.23876953125
2021-08-07,3184.60400390625,2951.747314453125,3161.232666015625,3013.732666015625,28433638008.0,3013.732666015625
2021-08-08,3185.701171875,2900.926025390625,3012.8857421875,3167.856201171875,31983260936.0,3167.856201171875
2021-08-09,3228.940673828125,3059.22900390625,3163.050048828125,3141.691162109375,27605221710.0,3141.691162109375
2021-08-10,3269.20947265625,3122.91650390625,3142.830322265625,3164.2451171875,26729035052.0,3164.2451171875
2021-08-11,3236.314697265625,2984.1669921875,3164.17578125,3043.414306640625,25403699845.0,3043.414306640625
2021-08-12,3324.671630859375,3037.676025390625,3049.001220703125,3322.211669921875,23868866254.0,3322.211669921875
2021-08-13,3329.281005859375,3214.519775390625,3322.7626953125,3265.443359375,19860862133.0,3265.443359375
2021-08-14,3320.084228515625,3117.791748046875,3266.276123046875,3310.504150390625,22166205051.0,3310.504150390625
2021-08-15,3333.994873046875,3139.778564453125,3309.422119140625,3156.509521484375,23080039949.0,3156.509521484375
2021-08-16,3288.812744140625,2996.46826171875,3149.38037109375,3014.845947265625,25509056745.0,3014.845947265625
2021-08-17,3124.97607421875,2959.0283203125,3011.963623046875,3020.08984375,21539248425.0,3020.08984375
2021-08-18,3184.435546875,2963.150146484375,3019.126953125,3182.7021484375,19546290360.0,3182.7021484375
2021-08-19,3298.24658203125,3178.103759765625,3182.16259765625,3286.935302734375,20885619828.0,3286.935302734375
2021-08-20,3307.3515625,3209.8662109375,3286.931640625,3226.083984375,18113977628.0,3226.083984375
2021-08-21,3272.733154296875,3142.007080078125,3226.227294921875,3242.115478515625,15983278460.0,3242.115478515625
2021-08-22,3373.38427734375,3235.851318359375,3241.357421875,3319.25732421875,20511110509.0,3319.25732421875
2021-08-23,3358.688232421875,3154.121337890625,3324.85546875,3172.456298828125,20131028906.0,3172.456298828125
2021-08-24,3248.727294921875,3086.114990234375,3174.269775390625,3224.915283203125,18902728235.0,3224.915283203125
2021-08-25,3249.6552734375,3060.228759765625,3228.747314453125,3100.325439453125,17405668117.0,3100.325439453125
2021-08-26,3281.840576171875,3064.485107421875,3096.406005859375,3270.600830078125,18489602004.0,3270.600830078125
2021-08-27,3284.845947265625,3217.403564453125,3275.1044921875,3244.4033203125,13709633698.0,3244.4033203125
2021-08-28,3283.235595703125,3158.84033203125,3246.77099609375,3227.002685546875,13296586731.0,3227.002685546875
2021-08-29,3346.5810546875,3151.444580078125,3227.192626953125,3224.374267578125,19306924485.0,3224.374267578125
2021-08-30,3466.9921875,3195.216552734375,3227.758056640625,3433.732666015625,27280502987.0,3433.732666015625
2021-08-31,3836.867431640625,3387.408447265625,3430.762451171875,3834.828125,30070890104.0,3834.828125
2021-09-01,3830.71142578125,3726.75048828125,3825.02783203125,3790.989990234375,24387397330.0,3790.989990234375
2021-09-02,4022.46923828125,3712.67822265625,3787.486572265625,3940.61474609375,26207765094.0,3940.61474609375
2021-09-03,3969.44873046875,3837.93115234375,3937.91015625,3887.828369140625,20806963328.0,3887.828369140625
2021-09-04,3979.1865234375,3838.4873046875,3886.3310546875,3952.133544921875,18371468576.0,3952.133544921875
2021-09-05,3968.426513671875,3868.994384765625,3951.520751953125,3928.37939453125,18674691198.0,3928.37939453125
2021-09-06,3945.314208984375,3062.222412109375,3926.527587890625,3426.394287109375,39131346397.0,3426.394287109375
2021-09-07,3559.121337890625,3224.764892578125,3428.378173828125,3497.315185546875,31738430771.0,3497.315185546875
2021-09-08,3562.99267578125,3400.51708984375,3452.54833984375,3427.340087890625,24118055831.0,3427.340087890625
2021-09-09,3512.5712890625,3157.05908203125,3425.56494140625,3211.505859375,22355974097.0,3211.505859375
2021-09-10,3346.5263671875,3208.9619140625,3209.030517578125,3270.278076171875,18627122934.0,3270.278076171875
2021-09-11,3462.46826171875,3235.109375,3270.291748046875,3410.134521484375,16810411424.0,3410.134521484375
2021-09-12,3426.502197265625,3121.51416015625,3407.471923828125,3285.51171875,22721552948.0,3285.51171875
2021-09-13,3429.169677734375,3273.630859375,3286.31640625,3429.169677734375,19125420848.0,3429.169677734375
2021-09-14,3615.28271484375,3365.9130859375,3431.21728515625,3615.28271484375,17548551804.0,3615.28271484375
2021-09-15,3673.310791015625,3489.8056640625,3613.07373046875,3571.294921875,20093903064.0,3571.294921875
2021-09-16,3589.30517578125,3356.449951171875,3569.568115234375,3398.538818359375,17722363229.0,3398.538818359375
2021-09-17,3540.8076171875,3371.892333984375,3397.4228515625,3432.018310546875,15995220233.0,3432.018310546875
2021-09-18,3448.322021484375,3286.17236328125,3433.287841796875,3329.447998046875,14257609743.0,3329.447998046875
2021-09-19,3343.325439453125,2940.839111328125,3329.670654296875,2958.993408203125,27371684581.0,2958.993408203125
